,PnL
2023-10-01,0.0
2023-10-02,-7.412246848922223
2023-10-03,4.7724610536242835
2023-10-04,2.4598114383406937
2023-10-05,3.2694627384189516
2023-10-06,0.22456264775246382
2023-10-07,7.916615316877142
2023-10-08,-10.66181562904967
2023-10-09,10.715458491118625
2023-10-10,-4.628997262567282
2023-10-11,10.015351509675384
2023-10-12,3.0173041853122413
2023-10-13,-2.144905397668481
2023-10-14,-11.21538093406707
2023-10-15,8.466901484614937
2023-10-16,11.346562410530169
2023-10-17,5.079948145605158
2023-10-18,-16.361061124596745
2023-10-19,13.53597477125004
2023-10-20,-17.29441415797919
2023-10-21,1.3739221370778978
2023-10-22,8.65084158629179
2023-10-23,-0.8450259927194566
2023-10-24,50.95931861945428
2023-10-25,13.960228918585926
2023-10-26,-3.1311242040246725
2023-10-27,-0.5255345082841814
2023-10-28,-7.0854101134464145
2023-10-29,-1.624410924501717
2023-10-30,-3.75977902719751
2023-10-31,0.0
2023-11-01,-10.26508662989363
2023-11-02,-2.3141205427236855
2023-11-03,2.6865422311238945
2023-11-04,-3.6963298078626394
2023-11-05,5.863861264893785
2023-11-06,0.7913100132718682
2023-11-07,-2.715291273314506
2023-11-08,0.42552386852912605
2023-11-09,-0.28541820868849754
2023-11-10,2.8462015837430954
2023-11-11,8.332451330497861
2023-11-12,-0.482067977078259
2023-11-13,3.112945118919015
2023-11-14,-7.24711381457746
2023-11-15,3.624785323627293
2023-11-16,1.0712349493987858
2023-11-17,0.6560042006894946
2023-11-18,0.0
2023-11-19,0.1999076599313412
2023-11-20,-0.04005548032000661
2023-11-21,1.4694250719621778
2023-11-22,0.07599097490310669
2023-11-23,0.0
2023-11-24,-0.8775915950536728
2023-11-25,-1.8053821194916964
2023-11-26,-7.300093838828616
2023-11-27,2.262325294315815
2023-11-28,-0.5635943580418825
2023-11-29,-6.798359456472099
2023-11-30,0.0
2023-12-01,24.768698789266637
2023-12-02,0.6575061233306769
2023-12-03,4.100352946901694
2023-12-04,9.240644285455346
2023-12-05,-2.595459100557491
2023-12-06,16.808501327526756
2023-12-07,-0.034574848861666396
2023-12-08,30.136308541870676
2023-12-09,-9.55751073686406
2023-12-10,22.220914110541344
2023-12-11,-36.205739671131596
2023-12-12,-2.3079013298265636
2023-12-13,-3.949748716317117
2023-12-14,-0.5878604470053688
2023-12-15,-5.133507393067703
2023-12-16,8.820971801877022
2023-12-17,18.31337545043789
2023-12-18,6.4315253456588835
2023-12-19,5.500566064380109
2023-12-20,-0.8584331173915416
2023-12-21,10.9088005553931
2023-12-22,-23.98611788987182
2023-12-23,-21.87074283551192
2023-12-24,-15.092229438945651
2023-12-25,21.05096231866628
2023-12-26,11.51475732633844
2023-12-27,-7.707780218683183
2023-12-28,33.44214450195432
2023-12-29,3.3267371095716953
2023-12-30,1.5397826433181763
