pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
ETHUSDC-ETHUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ATOMUSDT-KDAUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFCUSDT-C98USDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-HFTUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CYBERUSDT-FIDAUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GALFTUSDT-GRTUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFCUSDT-CITYUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AGLDUSDT-HFTUSDC,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
HNTUSDT-INTERUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEXUSDT-KASTAUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AXLUSDT-FILUSDC,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AGLDUSDT-HFTUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDT-JUVUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CAKEUSDT-FIDAUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AXLUSDT-FILUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CELOUSDT-FITFIUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDC-JUVUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DYDXUSDT-KCALUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-KDAUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BICOUSDT-KASTAUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDC-GTAIUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FTTUSDT-KSMUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-GENEUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDT-GTAIUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFCUSDT-BICOUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AGLDUSDT-KUBUSDT,03/02-06/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BTCDAI-BTCEUR,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDC-JUVUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOTUSDT-KUBUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FTTUSDT-KSMUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHDAI-ETHEUR,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDT-JUVUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOTUSDC-KUBUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFCUSDT-CITYUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AAVEUSDT-GALFTUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AXSUSDT-KUBUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CAKEUSDT-FIDAUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-KUBUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETCUSDT-JUVUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GALFTUSDT-HVHUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEXUSDC-AVAUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-GENEUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHUSDC-ETHUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ATOMUSDT-GODSUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEXUSDT-AVAUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AXLUSDT-FILUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOTUSDC-FTTUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GALFTUSDT-HBARUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CITYUSDT-KASTAUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-KDAUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOTUSDT-FTTUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CITYUSDT-GRTUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFCUSDT-ANKRUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
HNTUSDT-INTERUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GALFTUSDT-GRTUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARKMUSDT-ARUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BTCDAI-BTCEUR,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AXSUSDT-KUBUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEXUSDT-AVAUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CTCUSDT-GALFTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BTCUSDC-BTCUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GALFTUSDT-GRTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CITYUSDT-GRTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DMAILUSDT-GALFTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHDAI-ETHEUR,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ATOMUSDT-KDAUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CITYUSDT-KASTAUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDT-HFTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETCUSDT-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOTUSDC-KUBUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FTTUSDT-KSMUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-HFTUSDC,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHUSDC-ETHUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOTUSDT-KUBUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-KUBUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-HFTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CYBERUSDT-GALFTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDT-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-KDAUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FLOWUSDT-HVHUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOTUSDC-FTTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDC-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-GENEUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DOTUSDT-FTTUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEXUSDC-AVAUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FLOWUSDT-IZIUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BTCDAI-BTCEUR,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GALFTUSDT-HVHUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CBKUSDT-ENJUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GENEUSDT-KDAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHDAI-ETHEUR,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FTTUSDT-KCSUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DMAILUSDT-GMTUSDC,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
HOOKUSDT-KAVAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
INJUSDT-KSMUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-CRVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DMAILUSDT-GMTUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ADAUSDC-KUBUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETCUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-GENEUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FLOWUSDT-HVHUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ADAUSDT-KUBUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEXUSDC-AVAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CTCUSDT-GALFTUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CELOUSDT-CGPTUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ADAEUR-KUBUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDC-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-KUBUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FLOWUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CELOUSDT-FITFIUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ARTYUSDT-KDAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFCUSDT-CITYUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CAKEUSDT-CITYUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GODSUSDT-INJUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
GENEUSDT-KUBUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
