,PnL
2022-09-01,0.0
2022-09-02,-8.663710937194992
2022-09-03,-0.2857871961314231
2022-09-04,22.52885957469698
2022-09-05,8.765727003687061
2022-09-06,3.2001412286190316
2022-09-07,3.998313197051175
2022-09-08,0.14035650854930282
2022-09-09,-12.22593445100938
2022-09-10,14.051868781505618
2022-09-11,21.703234048909508
2022-09-12,8.041017778130481
2022-09-13,25.18887237389572
2022-09-14,1.8446810848545283
2022-09-15,11.46028061490506
2022-09-16,-2.652332747122273
2022-09-17,9.66740140132606
2022-09-18,-24.666038224939257
2022-09-19,-0.3574686045758426
2022-09-20,8.237883859314024
2022-09-21,-9.430019401945174
2022-09-22,20.141429971903563
2022-09-23,15.904151689261198
2022-09-24,22.268135890364647
2022-09-25,0.9589852066710591
2022-09-26,-11.889617071021348
2022-09-27,-10.809703586623073
2022-09-28,28.363512547686696
2022-09-29,-1.652430672198534
2022-09-30,20.614912781864405
2022-10-01,-0.018339000642299652
2022-10-02,0.8184803941985592
2022-10-03,4.839896257268265
2022-10-04,8.494843777036294
2022-10-05,2.692244048055727
2022-10-06,0.7453165758633986
2022-10-07,11.406607069075108
2022-10-08,-12.348865527572343
2022-10-09,13.53056157095125
2022-10-10,-2.1086969235911965
2022-10-11,13.067264867946506
2022-10-12,11.210424720309675
2022-10-13,-8.018867798149586
2022-10-14,-6.665485995821655
2022-10-15,9.16699699126184
2022-10-16,2.7690904904156923
2022-10-17,-3.073988121934235
2022-10-18,0.7359295031055808
2022-10-19,-5.006438460666686
2022-10-20,-3.0117162039969116
2022-10-21,27.214059537276626
2022-10-22,3.792997737415135
2022-10-23,0.4641174755524844
2022-10-24,7.455517386086285
2022-10-25,-1.264515508664772
2022-10-26,9.36840001726523
2022-10-27,10.4609554708004
2022-10-28,4.556728607043624
2022-10-29,2.7662583850324154
2022-10-30,7.793932123342529
2022-10-31,6.778693199157715
2022-11-01,3.0808627854203223
2022-11-02,9.863338707247749
2022-11-03,-3.533091318793595
2022-11-04,-16.819345613592304
2022-11-05,-2.3368601594120264
2022-11-06,1.7951565273106098
2022-11-07,1.0837826393544674
2022-11-08,0.9937691995874047
2022-11-09,-14.62049075588584
2022-11-10,-92.59961783513427
2022-11-11,-6.154705250635743
2022-11-12,12.568378317169845
2022-11-13,11.603953592479229
2022-11-14,-6.810526121407747
2022-11-15,35.27862241305411
2022-11-16,-3.2067716475576162
2022-11-17,0.6205354649573565
2022-11-18,16.706827089190483
2022-11-19,10.652889940422028
2022-11-20,4.1901572910137475
2022-11-21,-29.481856856495142
2022-11-22,-1.709020289592445
2022-11-23,11.320553880184889
2022-11-24,-11.519852593541145
2022-11-25,4.908129271119833
2022-11-26,4.958790680393577
2022-11-27,-22.755760211497545
2022-11-28,5.046396024525166
2022-11-29,19.91887314338237
2022-11-30,-0.04212421551346779
2022-12-01,10.976419379469007
2022-12-02,21.781722674146295
2022-12-03,9.064859171165153
2022-12-04,5.617194178281352
2022-12-05,12.21109840949066
2022-12-06,18.939297222415917
2022-12-07,3.6430676562013105
2022-12-08,9.348986573168077
2022-12-09,23.58242885809159
2022-12-10,8.60318806648138
2022-12-11,22.542033738980535
2022-12-12,-8.510399114340544
2022-12-13,-3.844608156243339
2022-12-14,25.619275477482006
2022-12-15,43.346041151089594
2022-12-16,8.308615207090043
2022-12-17,34.27398348832503
2022-12-18,-3.3362823183415458
2022-12-19,-6.5091738807968795
2022-12-20,41.93355875671841
2022-12-21,10.60440912260674
2022-12-22,11.348390008322895
2022-12-23,-8.518816294148564
2022-12-24,-0.11459962744265795
2022-12-25,-6.3075518030673265
2022-12-26,18.857305532321334
2022-12-27,8.801274517318234
2022-12-28,2.7557195075787604
2022-12-29,15.886312446091324
2022-12-30,-0.011630547232925892
2022-12-31,-6.442482196434867
2023-01-01,0.061849294492276385
2023-01-02,6.085288573987782
2023-01-03,4.667484202422202
2023-01-04,0.10177857207600027
2023-01-05,-16.022581478580832
2023-01-06,8.260258961934596
2023-01-07,26.308338954346254
2023-01-08,2.5916762611013837
2023-01-09,-12.895339710637927
2023-01-10,1.3335496650543064
2023-01-11,11.490520039573312
2023-01-12,23.009411514736712
2023-01-13,4.343507040292025
2023-01-14,3.3182918527163565
2023-01-15,-2.9125338967423886
2023-01-16,12.853766796179116
2023-01-17,11.923094254219905
2023-01-18,21.578212986234576
2023-01-19,39.837156081572175
2023-01-20,8.541067941579968
2023-01-21,8.15962014067918
2023-01-22,9.60255856346339
2023-01-23,16.223080864176154
2023-01-24,-25.0460974414018
2023-01-25,-2.0931878043338656
2023-01-26,113.62995009822771
2023-01-27,-11.23737428477034
2023-01-28,22.442872120067477
2023-01-29,-0.15418222546577454
