,PnL
2023-10-01,0.0
2023-10-02,10.811037326348014
2023-10-03,17.609565895749256
2023-10-04,-4.863604424055666
2023-10-05,7.071083792136051
2023-10-06,0.09468396985903382
2023-10-07,0.5749271545791999
2023-10-08,2.768057388428133
2023-10-09,23.681947602890432
2023-10-10,6.8676527524366975
2023-10-11,9.6760797733441
2023-10-12,6.596548994071782
2023-10-13,-1.7500100983306766
2023-10-14,-10.381764054764062
2023-10-15,2.1056298976764083
2023-10-16,-2.679217407014221
2023-10-17,51.62692023697309
2023-10-18,7.3809878448955715
2023-10-19,-11.857754796044901
2023-10-20,47.184700172394514
2023-10-21,33.486814686562866
2023-10-22,-26.68115737847984
2023-10-23,18.695261732675135
2023-10-24,-5.101294541731477
2023-10-25,11.548914102371782
2023-10-26,4.671376965998206
2023-10-27,-54.20278997719288
2023-10-28,-43.54782259836793
2023-10-29,15.480656371451914
2023-10-30,2.4787490884773433
2023-10-31,0.0
2023-11-01,8.118246955331415
2023-11-02,5.003309201274533
2023-11-03,-14.230325470212847
2023-11-04,-0.813989819958806
2023-11-05,-0.5156619250774384
2023-11-06,-0.06931631453335285
2023-11-07,-8.137640528846532
2023-11-08,1.0215305148158222
2023-11-09,7.271172530017793
2023-11-10,-7.015929762274027
2023-11-11,14.063580648740754
2023-11-12,24.609816083684564
2023-11-13,19.36344209499657
2023-11-14,-0.8736402317881584
2023-11-15,3.415010480908677
2023-11-16,-0.7083356254734099
2023-11-17,-0.7820576876401901
2023-11-18,-0.5379810044541955
2023-11-19,4.858059711550595
2023-11-20,22.571474207099527
2023-11-21,2.510579681955278
2023-11-22,-7.597041660454124
2023-11-23,-3.238970280624926
2023-11-24,2.3355752676725388
2023-11-25,1.6777616068720818
2023-11-26,-10.34009864705149
2023-11-27,108.71723703481257
2023-11-28,17.62780170980841
2023-11-29,-10.67475728597492
2023-11-30,0.0
2023-12-01,7.782461681286804
2023-12-02,3.796293351566419
2023-12-03,12.867896046955138
2023-12-04,17.955340266693383
2023-12-05,-7.932613457320258
2023-12-06,45.62183724323404
2023-12-07,0.09084957093000412
2023-12-08,3.1763705629855394
2023-12-09,15.69476589281112
2023-12-10,2.017039593309164
2023-12-11,-5.309202576056123
2023-12-12,-3.052673678845167
2023-12-13,3.94728359952569
2023-12-14,11.274032421875745
2023-12-15,7.330081157386303
2023-12-16,-4.547154230531305
2023-12-17,13.001356209395453
2023-12-18,10.909108154475689
2023-12-19,-3.22457805974409
2023-12-20,4.055100252851844
2023-12-21,7.74746372224763
2023-12-22,0.21628617122769356
2023-12-23,-1.3580264085903764
2023-12-24,6.256519882008433
2023-12-25,14.051768903620541
2023-12-26,-2.0143074821680784
2023-12-27,18.155945725739002
2023-12-28,8.262572491541505
2023-12-29,-2.7298577623441815
2023-12-30,0.0
